BSECode,BTTDate,CompanyCode,CompanyName,Date,Depreciation,EBIDTA,EPS,EPS Rating,Equity,Expenses,Ext_Flag,Extraordinary,ISIN,Interest,MFList,Months,NPM,NSECode,OPM,PAT,PATRAW,Q1 EPS Growth,Q1 Sales Growth,Q2 EPS,Q2 EPS Growth,Q2 Sales,Q2 Sales Growth,Quarter,Reserves,Sales,TTM1 EPS,TTM1 Sales,TTM2 EPS,TTM2 Sales,TTM3 EPS,TTM3 Sales,Tax,YearEnding,EPS Ranking
504704.0,2024-02-01,14540001.0,GKW Ltd.,2023-12-31,2978000.0,80990000.0,1.0740467610827118,1728.3406418269126,59665000.0,20973000.0,False,0.0,INE528A01020,15000.0,True,3.0,62.84926885242687,GKWLIMITED,77997000.0,64083000.0,64083000.0,114.19546761147137,72.4299460538109,1.1881337467527027,-3.620518537653118,115817000.0,0.6885459682677679,3.0,0.0,101963000.0,71.02140486092566,55.760584440825745,8482.45176299312,915.6611843017611,-115.71122044752559,-91.40717852559975,13914000.0,2023-12-31,90.998043
544066.0,2024-02-01,14540038.0,Sundaram-Clayton Ltd.,2023-12-31,252100000.0,666000000.0,1.7401185770750989,0.0,101200000.0,4536700000.0,False,-11200000.0,INE0Q3R01026,126900000.0,True,3.0,3.3847809791070023,SUNCLAY,275800000.0,176100000.0,176100000.0,,,,,,,3.0,0.0,5202700000.0,,,,,,,99700000.0,2023-12-31,16.976517
520113.0,2024-02-01,14550014.0,Vesuvius India Ltd.,2023-12-31,107400000.0,874900000.0,2.8113300492610835,231.3343819734208,203000000.0,3367800000.0,False,0.0,INE386A01015,2900000.0,True,3.0,13.451339948617624,VESUVIUS,764600000.0,570700000.0,570700000.0,106.47612156295223,19.52951119876039,2.9694581280788177,67.02687725131615,4217300000.0,17.499721386381367,4.0,0.0,4242700000.0,82.32725452994936,19.963539345754064,71.62380265692624,27.991592376545427,1576.1084532019704,21943.10171291609,193900000.0,2023-12-31,69.667319
544046.0,2024-02-01,14560021.01,Inox India Ltd.,2023-12-31,46400000.0,650800000.0,2.4765840220385673,39.74785678265254,181500000.0,2143600000.0,False,0.0,INE616N01034,13900000.0,True,3.0,16.085742914400228,INOXINDIA,590500000.0,449500000.0,449500000.0,13.338376197680265,15.882889607696773,,,,,3.0,0.0,2794400000.0,123.60060514372162,121.56009678188862,,,,,141000000.0,2023-12-31,36.692759
539957.0,2024-02-01,14560035.0,Mahanagar Gas Ltd.,2024-02-01,682900000.0,4967600000.0,3.2109738813525004,105.55707066775034,987800000.0,11200700000.0,False,0.0,INE002S01010,27200000.0,True,3.0,19.61739947922787,MGL,4257500000.0,3171800000.0,3171800000.0,84.33195792410064,-5.0955600948557205,,,,,3.0,0.0,16168300000.0,97.98022483813205,9.798683998762943,-3.671472008531195,79.63836048807924,600.3090603319683,6325.7542778596735,1085700000.0,2023-12-31,57.338552
502219.0,2024-02-01,14580004.0,Borosil Renewables Ltd.,2024-02-01,291367000.0,226868000.0,-0.8456865313752078,187.46080121540373,130533000.0,2222589000.0,False,0.0,INE666D01022,89252000.0,True,3.0,-4.506713120499768,BORORENEW,-153751000.0,-110390000.0,-110390000.0,-149.10986792394132,43.26764761447429,-0.4440792749726123,-123.85304995282056,2857411000.0,66.73684517644313,3.0,0.0,2449457000.0,-93.08157410031009,38.557968475123666,1396.3899465329116,36499.04684779188,-93.00132285733224,-99.72778023299404,-43361000.0,2023-12-31,66.340509
526947.0,2024-02-01,14580030.0,La Opala RG Ltd.,2024-02-01,51963000.0,522194000.0,1.989027027027027,34.93585308949744,222000000.0,665085000.0,False,0.0,INE059D01020,20706000.0,True,3.0,37.19125833102413,LAOPALA,449525000.0,441564000.0,441564000.0,27.470814424775686,-11.874414551630052,1.4049594594594594,-20.15988450226158,994891000.0,-29.236797482687788,3.0,0.0,1187279000.0,44.24385812942637,16.665851586849573,4.268525502384495,11.743644867922534,193.4680456568981,-81.48149055985182,7961000.0,2023-12-31,33.757339
509820.0,2024-02-01,14590014.0,Huhtamaki India Ltd.,2023-12-31,111800000.0,617900000.0,21.669093315684975,16764.836406021175,151100000.0,5460100000.0,False,3716500000.0,INE275B01026,62400000.0,True,3.0,53.86969397828233,HUHTAMAKI,4160200000.0,3274200000.0,3274200000.0,1844.2992874109266,-11.840215830468647,2.1356717405691596,80575.00000000001,6654800000.0,-13.701792151879037,4.0,0.0,6078000000.0,725.2216212731668,-14.507279251998579,37.77997542841939,575.2227381810312,558.5406707135038,156903.5516607774,886000000.0,2023-12-31,98.238748
523694.0,2024-02-01,14610013.0,Apcotex Industries Ltd.,2023-12-31,82317000.0,274457000.0,1.0736908091426367,475.87612447753384,103690000.0,2315213000.0,False,0.0,INE116A01032,38071000.0,True,3.0,4.299041962875578,APCOTEXIND,154069000.0,111331000.0,111331000.0,-45.35419079967801,9.761498982139656,1.4767094223165205,-50.28200157803992,2809263000.0,-1.654390078000477,3.0,0.0,2589670000.0,-46.57368076370092,-2.8659890430886517,27.76273526307948,26.766076220495155,5034.229201295718,1421.3467867146894,42738000.0,2023-12-31,79.060665
543413.0,2024-02-01,14610092.0,Tega Industries Ltd.,2023-12-31,50160000.0,378050000.0,0.35114205374193647,260.8734944430614,665030000.0,1306990000.0,False,0.0,INE011K01018,23730000.0,True,3.0,13.858424725822532,TEGA,304160000.0,233520000.0,233520000.0,-33.32685980204447,-13.878738008473926,0.49837476674893155,34.59935798943583,2055930000.0,13.052635051909203,3.0,0.0,1685040000.0,0.26842368034127345,2.6992650255161528,1302.6923385074037,8328.806244794023,,,70640000.0,2023-12-31,71.330724
543981.0,2024-02-01,15050085.0,R R Kabel Ltd.,2023-12-31,164774000.0,1247946000.0,1.2573383159544331,35.926438572521,564094000.0,15209691000.0,False,0.0,INE777K01022,124301000.0,True,3.0,4.309591954179084,RRKABEL,958871000.0,709257000.0,709257000.0,2.1791275710204507,10.956011827478676,1.3106946714554666,-14.246360368840072,16244348000.0,17.992942656542134,3.0,0.0,16457637000.0,127.79961710694975,56.31783757085284,,,,,249614000.0,2023-12-31,34.637965
543498.0,2024-02-01,15050142.0,Motherson Sumi Wiring India Ltd.,2024-02-01,363500000.0,2537200000.0,0.35258113912569466,-26.48964965558152,4421110000.0,18564900000.0,False,0.0,INE0FS801015,73600000.0,True,3.0,7.3869425317859365,MSUMI,2100100000.0,1558800000.0,1558800000.0,-4.3867772224103705,14.316902591105837,0.2785053493474475,-30.176878159391524,18723400000.0,11.539767548536604,2.0,0.0,21102100000.0,-15.133328108306227,13.27248996836931,-75.18460073364636,532.4218302750216,,,541300000.0,2023-09-30,10.469667
533158.0,2024-02-01,15070160.0,Thangamayil Jewellery Ltd.,2023-12-15,40300000.0,510200000.0,1.0207725947521866,6.0707406030689075,274400000.0,8448800000.0,False,0.0,INE085J01014,92300000.0,True,3.0,3.1264650072552738,THANGAMAYL,377600000.0,280100000.0,280100000.0,1.706608569353681,20.334179527474447,0.30575801749271136,-73.69905956112852,9934400000.0,22.12674411457373,3.0,0.0,8959000000.0,11.177945682781461,20.965305072874816,27.928376857331273,28.670772340900726,115.30171725123182,70.59572133581692,97500000.0,2023-12-31,20.352250
543278.0,2024-02-01,15070563.0,Kalyan Jewellers India Ltd.,2024-02-01,506790000.0,2815780000.0,0.12186751555502484,2.451513405132072,10300530000.0,34870760000.0,False,0.0,INE303R01014,627240000.0,True,3.0,3.3308974503894495,KALYANKJIL,1681750000.0,1255300000.0,1255300000.0,31.931307016437554,32.17508476080216,0.12514404598598325,35.174388121054506,36546970000.0,33.95357821320067,2.0,0.0,37686540000.0,19.605648249683686,23.69497439875476,-84.25660048635723,7390.811657575621,,,426450000.0,2023-09-30,18.982387
543936.0,2024-02-01,15070579.0,Senco Gold Ltd.,2023-12-15,156470000.0,1918570000.0,1.434323411102172,0.0,776875000.0,14684120000.0,False,0.0,INE602W01019,282360000.0,True,3.0,6.711502774550389,SENCO,1479740000.0,1114290000.0,1114290000.0,,,0.1547068745734777,,11556220000.0,,3.0,0.0,16602690000.0,,,,,,,365450000.0,2023-12-31,16.976517
504918.0,2024-02-01,15100024.0,Sandur Manganese & Iron Ores Ltd.,2023-12-31,145600000.0,322500000.0,0.35579415031469824,30.33355259267934,270100000.0,1359100000.0,False,0.0,INE149K01016,48000000.0,True,3.0,5.7147954329210275,SANDUMA,128900000.0,96100000.0,96100000.0,-76.69738118331718,-57.96945687220375,0.975564605701592,20.26471930625285,2023300000.0,-59.233961960025795,3.0,0.0,1681600000.0,-24.88419321956479,-39.89924459393971,245.42671466980818,-51.13075524484086,,3004133.400898012,32800000.0,2023-12-31,32.387476
540680.0,2024-02-01,15110023.0,KIOCL Ltd.,2024-02-01,67800000.0,478400000.0,0.0642203691609937,2141.9104670686625,6077511000.0,5133200000.0,False,0.0,INE880L01014,41000000.0,True,3.0,6.955235583434314,KIOCL,369600000.0,390300000.0,390300000.0,215.20070838252656,82.72280290449676,-0.03519532914049847,,4419800000.0,,3.0,0.0,5611600000.0,7068.109820485744,3.379719337953501,-100.0112051061967,-71.80208520044468,-15.603797323268811,1392.1625398441975,-20700000.0,2023-12-31,91.780822
533286.0,2024-02-01,15110040.0,MOIL Ltd.,2023-12-31,365051000.0,1128574000.0,0.2658552071600293,398.66208700585025,2034852000.0,2168677000.0,False,0.0,INE490G01020,0.0,True,3.0,16.40687954905465,MOIL,763523000.0,540976000.0,540976000.0,36.903267603352624,2.1263079581527724,0.3023296043152033,124.96580877781925,3680090000.0,43.29407898425673,3.0,0.0,3297251000.0,-5.84385368427522,7.23266052622134,1873.931829176062,13732.266261223787,-67.44938000313923,-98.93834897809074,222547000.0,2023-12-31,77.299413
590086.0,2024-02-01,15110056.0,The Orissa Minerals Development Company Ltd.,2023-12-31,30119000.0,126781000.0,3.8675,-156.98490909672486,6000000.0,158399000.0,False,0.0,INE725E01024,73457000.0,True,3.0,8.136966126656848,ORISSAMINE,23205000.0,23205000.0,23205000.0,126.09531734964689,219.93448287467606,3.2071666666666667,132.85246013589648,183928000.0,158.62369582946653,3.0,0.0,285180000.0,59.29868188736758,29.35694386258831,-941.7891433484433,-92.67767393794739,-382.06240490355145,6895.137445113214,0.0,2023-12-31,4.403131
517300.0,2024-02-01,15130009.0,Gujarat Industries Power Company Ltd.,2023-12-31,423433000.0,1100597000.0,0.30820517841876155,19962.851035271175,1512511900.0,2590094000.0,False,0.0,INE162A01010,89997000.0,True,3.0,12.630805450794988,GIPCL,587167000.0,466164000.0,466164000.0,36.70940435630412,-6.70390228241938,0.1873981826259891,6.442297220667931,3061086000.0,15.167611007020474,3.0,0.0,3690691000.0,10.770338081321535,15.640135719233255,99804.9036220539,601042.3742546143,-99.91130879395482,-99.98468844953932,121003000.0,2023-12-31,98.630137
532627.0,2024-02-01,15130060.0,Jaiprakash Power Ventures Ltd.,2023-12-31,1172300000.0,6006900000.0,0.025254397049081778,494.473097290712,68534600000.0,16129400000.0,False,-793600000.0,INE351F01018,1048600000.0,True,3.0,7.818831512041307,JPPOWER,2992400000.0,1730800000.0,1730800000.0,179.7934627264764,83.54988764603942,0.010008083508184187,-9.007694348633594,13591500000.0,-9.46725460939998,3.0,0.0,22136300000.0,299.74496624315117,9.959419532324993,-96.23228175198778,314618.2941277143,3896.3891009259564,-99.93732944805748,1261600000.0,2023-12-31,79.549902
532757.0,2024-02-01,15150025.0,Voltamp Transformers Ltd.,2023-12-31,29612000.0,1296373000.0,9.351790532860207,2836.58520433348,101171000.0,3036442000.0,False,0.0,INE540H01012,2828000.0,True,3.0,21.836381197904824,VOLTAMP,1263933000.0,946130000.0,946130000.0,86.40421302325399,16.724887923967447,6.7648634490120685,48.99455971577291,3993020000.0,19.71210477290041,3.0,0.0,4332815000.0,65.71750297543439,18.91157795251098,56.41034546501056,28.013437254842653,27785.081298000416,,317803000.0,2023-12-31,92.563601
532371.0,2024-02-01,15200002.01,Tata Teleservices (Maharashtra) Ltd.,2024-02-01,382800000.0,1413200000.0,-0.15739182477121944,-83.86448382282884,19549300000.0,1574400000.0,False,0.0,INE517B01013,4107300000.0,True,3.0,-102.98902128799037,TTML,-3076900000.0,-3076900000.0,-3076900000.0,-9.971764537688976,5.1823686804675395,-0.15869110402930028,-5.967345265746682,2886200000.0,3.433199541284403,3.0,0.0,2987600000.0,-4.171497864998262,4.195720777197111,-91.42561008563548,122.29108795762235,-611.4009048551513,51820.37766455236,0.0,2023-12-31,6.555773
543387.0,2024-02-01,15210842.0,SJS Enterprises Ltd.,2023-12-31,42710000.0,277060000.0,0.5329273793414524,25.007633511926176,310380000.0,641400000.0,False,0.0,INE284S01014,14800000.0,True,3.0,18.00949415325654,SJS,219550000.0,165410000.0,165410000.0,13.276840589351451,24.540326517329284,0.5270313808879438,-6.451007864081919,888870000.0,5.650577062508171,3.0,0.0,918460000.0,-1.3846537868426767,10.234063261920886,130.21917320525716,-67.39184939257413,-19.859715381263605,504.68566883969146,54140000.0,2023-12-31,29.060665
534392.0,2024-02-01,15510147.0,Vardhman Special Steels Ltd.,2023-12-31,74282000.0,415023000.0,0.26818811294254236,131.8441902442658,813086000.0,3641498000.0,False,0.0,INE050M01012,49093000.0,True,3.0,5.375542244203839,VSSL,291648000.0,218060000.0,218060000.0,-61.785073504377074,-2.032894461971016,0.22717304085420184,-67.10325509478562,4208101000.0,-7.99286262142333,3.0,0.0,4056521000.0,-68.80678410674639,-2.400422961354156,-74.83341889795739,32.61380868712659,1932.3057497571374,-61.46650161276731,73588000.0,2023-12-31,61.741683
543768.0,2024-02-01,15510580.0,NMDC Steel Ltd.,2024-02-01,2259800000.0,-3928700000.0,-0.19394938255175545,0.0,29306100000.0,13349400000.0,False,0.0,INE0NNS01018,1344100000.0,True,3.0,-60.33415775897757,NSLNISP,-7532600000.0,-5683900000.0,-5683900000.0,,,-0.04473471393327669,,2902700000.0,,3.0,0.0,9420700000.0,,,,,,,-1848700000.0,2023-12-31,16.976517
539992.0,2024-02-01,15510582.0,Lloyds Engineering Works Ltd.,2023-12-31,10628000.0,368801000.0,0.25096255623793906,109.58383343461446,1078898000.0,1657306000.0,False,0.0,INE093R01011,7164000.0,True,3.0,13.363706852599591,LLOYDSENGG,351009000.0,270763000.0,270763000.0,94.2081646700045,240.5090223403129,0.1741577824369391,128.02019622569932,1231439000.0,289.19584331523424,3.0,0.0,2026107000.0,88.51851288557734,278.6256509876726,249.33253538622284,-95.12957478124724,-112.83899687444092,46.09442759819225,80246000.0,2023-12-31,58.806262
504966.0,2024-02-01,15550005.0,Tinplate Company of India Ltd.,2023-12-31,176615000.0,180988000.0,-0.021849653619343882,153.05292886515986,1047980000.0,9418512000.0,False,0.0,INE422C01014,35614000.0,True,3.0,-0.23853325694046568,TINPLATE,-31241000.0,-22898000.0,-22898000.0,93.47614882517686,-1.2169572805916917,0.02505963854272028,,9312772000.0,,2.0,0.0,9599500000.0,-46.4727715954266,15.197511742015507,779.5318877237646,11386.283871839569,-76.0684696600045,-98.47353643000474,-8343000.0,2023-09-30,63.502935
500336.0,2024-02-01,15580010.0,Surya Roshni Ltd.,2023-12-31,300800000.0,1583000000.0,1.6650638061771776,900.613800663037,540700000.0,17829400000.0,False,0.0,INE335A01020,72800000.0,True,3.0,4.637757309760771,SURYAROSNI,1209400000.0,900300000.0,900300000.0,-0.5122518308237014,-3.99406528189911,1.4070090858520303,10.500478339040665,19169800000.0,-3.485046823079247,3.0,0.0,19412400000.0,56.96296872945613,24.975877289191388,4368.354904968008,25534.15066153338,78.56283748955073,-80.85050494914073,309100000.0,2023-12-31,85.812133
534600.0,2024-02-01,15580122.0,JTL Industries Ltd.,2023-12-31,15005000.0,434523000.0,0.8819117135702326,918.8665229687991,342227000.0,5248778000.0,False,0.0,INE391J01024,16195000.0,True,3.0,5.310540476388634,JTLIND,403323000.0,301814000.0,301814000.0,-43.00183626495041,101.91304520829196,0.8202839184388306,-46.967335181957445,5051269000.0,67.830129469182,3.0,0.0,5683301000.0,-31.907928553634708,79.24918670456196,35.74571571722942,29.40067659548789,9392.835926808251,4196.312075365688,101509000.0,2023-12-31,86.105675
543528.0,2024-02-01,15580185.0,Venus Pipes & Tubes Ltd.,2023-12-31,36820000.0,410370000.0,1.1467776901852582,82.76118879534263,202960000.0,1680880000.0,False,0.0,INE0JA001018,61950000.0,True,3.0,11.129707112970712,VENUSPIPES,311600000.0,232750000.0,232750000.0,106.39354438237119,53.29497141181645,0.9981769806858495,94.96679819074201,1918380000.0,50.61119703547847,3.0,0.0,2091250000.0,141.63040093573326,100.53126108233185,,,,,78850000.0,2023-12-31,50.587084
500245.0,2024-02-01,15620002.0,Kirloskar Ferrous Industries Ltd.,2023-12-31,342700000.0,1316500000.0,0.7429638139000574,89.07858032980879,696400000.0,8410600000.0,False,0.0,INE884B01025,273900000.0,True,3.0,5.319159872932324,KIRLFER,699900000.0,517400000.0,517400000.0,-49.91125510949516,-9.797284765755407,0.8172413793103448,-30.823507148864593,8822500000.0,-23.59421143337173,3.0,0.0,9727100000.0,-27.111256514946998,-8.038828723809425,-15.441335496007683,1934.5605591972192,1164.4717683516637,-3.0191799812128326,182500000.0,2023-12-31,52.250489
513434.0,2024-02-01,15620008.0,Tata Metaliks Ltd.,2023-12-31,221500000.0,934700000.0,1.3983533882203927,91.71096409768502,315800000.0,6645800000.0,False,0.0,INE056C01010,96800000.0,True,3.0,5.825473253743157,TATAMETALI,616400000.0,441600000.0,441600000.0,209.02729181245627,-14.030869727933586,0.1440785307156428,272.9508196721311,6539400000.0,-2.3022335101217597,2.0,0.0,7580500000.0,9.532986716471417,2.4580767550264175,-65.42252147134627,25.037397819963893,55.3995008009537,37.531331134253264,174800000.0,2023-09-30,53.620352
532741.0,2024-02-01,15630005.0,Kamdhenu Ltd.,2023-12-31,12854000.0,165733000.0,0.41349891407250655,25931.100143890824,269355000.0,1408736000.0,False,0.0,INE390H01012,2690000.0,True,3.0,7.0740039975382185,KAMDHENU,150189000.0,111378000.0,111378000.0,-7.325787574376587,-14.041486377259115,0.3781143843626441,23.951673853276343,1865971000.0,-2.6127688335140453,3.0,0.0,1574469000.0,23.71129397520124,-11.795742938292642,129603.30789221241,13870.945747440273,,2592.767208896241,38811000.0,2023-12-31,98.825832
531978.0,2024-02-01,16030178.0,Ambika Cotton Mills Ltd.,2023-12-31,68400000.0,311700000.0,2.274235807860262,226.83061536666577,57250000.0,1690000000.0,False,0.0,INE540G01014,61300000.0,True,3.0,6.504471199480441,AMBIKCO,182000000.0,130200000.0,130200000.0,-51.49653683459845,4.200937011972931,2.291703056768559,,2034100000.0,,3.0,0.0,2001700000.0,-61.457598532263624,-28.476654833509983,1336.8874299060392,2759016.9221957037,-118.10283687943262,-99.995241792353,51800000.0,2023-12-31,69.178082
543989.0,2024-02-01,16050061.0,Sai Silks (Kalamandir) Ltd.,2023-12-31,122540000.0,682690000.0,1.0853410247709536,-4.0711210588478615,294700000.0,3242440000.0,False,0.0,INE438K01021,140340000.0,True,3.0,8.148774690265036,KALAMANDIR,419810000.0,319850000.0,319850000.0,-16.641458650263303,3.1951309285939637,0.7927044451985069,,3290230000.0,,3.0,0.0,3925130000.0,-2.4760977626506695,31.396915512817603,,,,,99960000.0,2023-12-31,13.992172
532827.0,2024-02-01,16070088.0,Page Industries Ltd.,2024-02-01,226104000.0,2351984000.0,13.658980266991815,1161.1487867343467,111539000.0,9991145000.0,False,0.0,INE761H01022,105040000.0,True,3.0,12.342972353282542,PAGEIND,2020840000.0,1523509000.0,1523509000.0,23.128454506587964,0.7681336659852527,13.473314643258348,-7.308395927677166,11268014000.0,-10.407134979895698,3.0,0.0,12343129000.0,-21.081968021239362,-7.362529697509651,3815.459688378861,689.22627687821,4012.1742774916406,80034.92405322415,497331000.0,2023-12-31,88.356164
543401.0,2024-02-01,16070353.0,Go Fashion (India) Ltd.,2024-02-01,289064400.0,717016100.0,0.43332426077135294,151.87003728290614,540090000.0,1346090900.0,False,0.0,INE0BJS01011,105003100.0,True,3.0,11.343769373086321,GOCOLORS,322948600.0,234034100.0,234034100.0,-3.744334493168481,14.982251963597715,0.37108074580162564,4.004670472236638,1927690000.0,14.271538135959947,3.0,0.0,2063107000.0,5.200503724349152,18.32767375128725,775.4636806129804,6373.318204194553,-48.34917152808309,-90.50912205446272,88914500.0,2023-12-31,63.307241
500296.0,2024-02-01,16080002.0,Nahar Spinning Mills Ltd.,2023-12-31,228644000.0,190150000.0,-0.8432736085001137,-33.94227304889459,180327000.0,7409548000.0,False,0.0,INE290A01027,162871000.0,True,3.0,-2.0009347739870718,NAHARSPING,-201365000.0,-152065000.0,-152065000.0,-38.04012345679012,35.32481204239254,-0.998181082145214,-145.2677349911476,7326828000.0,8.709775919366225,3.0,0.0,7599698000.0,-119.65020084125462,-4.179484632906342,-54.570320449967234,-6.885582286321841,495.2842298306278,-49.651068059123475,-49300000.0,2023-12-31,9.686888
